id,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26,epoch_27,epoch_28,epoch_29,epoch_30,epoch_31,epoch_32,epoch_33,epoch_34,epoch_35,epoch_36,epoch_37,epoch_38,epoch_39,epoch_40,epoch_41,epoch_42,epoch_43,epoch_44,epoch_45,epoch_46,epoch_47,epoch_48,epoch_49,epoch_50,epoch_51,epoch_52,epoch_53,epoch_54,epoch_55,epoch_56,epoch_57,epoch_58,epoch_59,epoch_60,epoch_61,epoch_62,epoch_63,epoch_64,epoch_65,epoch_66,epoch_67,epoch_68,epoch_69,epoch_70,epoch_71,epoch_72,epoch_73,epoch_74,epoch_75,epoch_76,epoch_77,epoch_78,epoch_79,epoch_80,epoch_81,epoch_82,epoch_83,epoch_84,epoch_85,epoch_86,epoch_87,epoch_88,epoch_89,epoch_90,epoch_91,epoch_92,epoch_93,epoch_94,epoch_95,epoch_96,epoch_97,epoch_98,epoch_99,epoch_100,best_accuracy,best_epoch,warmup_epochs,interval_epochs,measure,heuristic,model,dataset
2az7thd9,15.41,22.48,29.28,33.32,34.88,41.64,43.89,41.46,46.9,49.91,53.6,55.77,58.65,60.09,61.94,62.93,64.79,67.6,67.42,68.52,69.59,70.26,70.53,72.0,73.42,73.84,73.88,74.27,74.35,74.98,76.12,75.57,76.44,77.53,76.7,77.1,77.66,76.97,77.72,78.31,78.07,78.09,78.55,79.37,78.6,79.13,78.81,79.29,79.12,79.76,79.51,79.87,80.38,79.45,80.4,79.6,80.22,79.81,79.77,80.53,80.19,80.08,80.63,81.08,80.79,80.94,81.08,80.59,81.22,80.91,80.9,81.35,81.23,81.56,81.05,81.15,81.42,81.75,81.54,81.07,82.05,82.22,81.84,81.76,81.82,82.28,81.92,82.4,82.05,82.33,82.29,82.43,81.84,81.92,82.39,82.29,82.33,82.37,81.95,81.63,82.43,92,40,30,variance,roundrobin,resnet34,cifar10
gsw2uta8,19.67,27.0,30.85,33.98,38.11,43.04,44.89,46.83,49.62,52.56,54.1,56.56,57.28,59.87,60.91,62.36,63.93,65.27,66.19,66.57,67.69,68.92,69.62,70.32,70.42,70.96,71.97,71.97,72.61,73.07,73.32,74.37,74.27,73.94,74.74,75.14,75.72,75.74,76.89,75.85,76.4,76.3,76.8,77.56,76.33,77.54,77.33,77.29,77.65,78.07,77.41,77.72,77.73,77.61,78.91,78.54,78.81,79.31,79.68,79.57,79.82,79.96,75.94,79.82,80.36,80.38,79.91,80.38,80.04,80.02,80.11,80.14,81.09,80.94,80.57,81.01,80.88,80.93,80.89,81.02,80.44,80.92,81.75,81.51,81.03,80.73,81.22,80.98,81.37,81.47,81.22,81.53,81.35,81.73,81.73,82.35,81.52,81.18,81.61,80.81,82.35,96,40,30,variance,roundrobin,resnet34,cifar10
2p9vkxtg,13.97,19.4,23.63,28.78,32.4,38.88,36.66,41.86,44.75,48.4,50.21,52.28,53.25,56.57,58.77,61.23,63.14,65.06,65.81,66.54,68.39,69.09,70.55,70.12,71.55,72.64,72.77,73.02,72.75,73.74,75.05,74.78,75.54,75.57,75.22,75.73,75.0,76.52,77.68,76.92,77.01,77.72,76.91,77.66,77.3,77.77,78.33,77.7,77.76,78.32,78.67,79.28,79.2,79.29,79.0,78.13,79.69,79.54,79.02,79.65,79.79,79.93,79.85,80.14,79.8,79.91,80.21,80.76,80.48,80.56,79.58,80.01,80.06,80.49,80.26,80.27,80.9,80.9,80.5,81.27,80.36,81.06,81.05,80.83,81.49,80.97,80.52,80.88,81.08,80.69,81.35,81.21,80.75,80.9,80.75,81.05,81.77,81.66,81.83,81.77,81.83,99,40,30,variance,roundrobin,resnet34,cifar10
bksdd1l1,17.77,27.82,33.99,38.85,42.68,44.85,48.49,51.34,55.13,56.26,59.46,61.47,61.83,63.81,65.35,67.1,68.07,69.35,69.98,70.54,71.41,71.97,72.46,73.66,73.83,74.18,75.14,74.75,74.57,75.99,76.43,76.9,77.1,77.44,76.9,77.46,77.45,78.11,78.64,78.42,78.44,78.63,79.43,79.26,79.24,79.58,78.86,80.19,79.32,79.51,80.02,79.58,80.32,80.77,80.14,80.31,80.42,80.63,80.28,80.85,80.71,80.38,81.72,80.59,80.38,80.32,80.75,80.56,81.4,81.12,81.21,81.02,81.85,81.41,81.37,81.43,81.7,81.19,82.15,81.36,81.02,81.28,81.48,80.85,81.81,81.27,82.04,82.07,81.05,81.65,81.5,81.84,81.49,81.82,81.87,82.41,82.39,82.78,81.72,81.3,82.78,98,40,30,variance,roundrobin,resnet34,cifar10
3vji2ifd,20.15,27.25,32.33,34.41,37.9,42.15,45.32,48.0,50.52,51.83,53.79,56.69,59.08,61.05,63.35,64.61,66.5,66.79,68.56,69.23,69.87,71.46,71.75,72.5,72.7,73.77,74.32,74.63,74.33,75.65,75.5,75.82,77.18,77.04,77.35,76.94,77.83,77.7,78.19,78.58,78.03,78.75,79.19,79.82,78.49,79.76,79.25,79.17,79.99,80.5,80.7,80.17,80.48,80.38,80.39,79.86,81.04,80.37,80.79,81.56,80.83,80.54,80.98,81.22,81.47,80.67,80.8,80.5,81.46,82.08,81.76,80.72,81.54,81.33,81.85,82.03,82.34,82.01,82.0,81.54,82.17,82.09,81.54,81.96,82.01,81.77,81.64,82.59,81.97,82.27,81.96,82.27,82.16,81.83,81.83,81.78,81.6,82.28,82.35,82.05,82.59,88,40,30,variance,roundrobin,resnet34,cifar10
330owc3e,23.13,28.86,33.69,39.38,41.43,45.8,48.16,50.21,52.87,57.0,57.01,59.13,62.46,62.63,65.4,66.74,67.51,68.26,68.8,69.68,71.26,71.5,72.68,73.47,73.95,74.4,75.25,75.17,75.52,75.36,76.08,76.63,76.92,77.52,78.1,77.92,78.23,78.66,78.21,78.7,78.36,78.9,78.75,79.28,79.2,79.68,78.83,79.1,78.86,79.69,80.2,80.35,79.2,79.59,80.62,80.41,79.68,80.44,79.52,80.67,80.35,81.53,80.38,80.72,80.58,80.79,80.33,81.29,81.58,80.8,81.54,81.36,81.36,81.59,81.83,81.42,80.97,81.85,81.12,81.7,81.51,81.46,81.23,81.89,81.63,81.48,81.4,82.07,81.91,81.72,82.27,81.8,82.25,81.8,82.56,81.81,82.32,82.08,82.26,82.05,82.56,95,40,30,variance,roundrobin,resnet34,cifar10
25c0m8dt,19.7,26.67,34.78,36.71,39.32,42.7,46.83,50.73,52.65,56.22,60.05,61.08,62.84,64.51,65.35,66.88,68.87,69.81,70.62,70.99,72.52,72.94,73.95,74.47,74.55,74.95,75.3,75.63,76.52,76.98,77.25,77.47,77.74,78.2,77.88,78.19,78.65,79.08,79.05,78.92,79.43,79.46,79.55,79.52,79.83,79.93,80.31,79.55,80.35,80.04,81.22,79.85,79.92,80.05,80.28,81.38,80.71,80.02,81.41,81.54,79.12,81.53,81.81,81.36,80.8,81.34,81.63,81.58,81.83,81.46,82.29,81.82,81.17,81.6,81.36,82.18,82.52,82.33,82.29,82.32,82.3,82.17,81.73,82.13,82.85,82.68,82.11,82.43,81.94,82.26,82.86,81.98,82.75,82.65,82.58,82.14,82.3,82.92,82.35,82.89,82.92,98,40,30,variance,roundrobin,resnet34,cifar10
bt8y4fio,19.66,29.88,34.88,37.03,39.56,43.5,45.12,47.15,49.62,52.14,54.51,55.96,57.73,59.65,60.28,62.29,63.86,65.8,66.91,66.83,68.06,69.55,70.05,69.3,71.29,72.61,72.75,73.35,72.88,74.53,74.48,74.75,75.47,75.04,75.58,75.23,76.44,76.97,77.51,77.24,77.35,76.91,78.4,78.66,77.88,78.05,78.47,78.72,79.22,78.46,79.24,79.25,79.44,79.56,79.65,79.06,80.07,79.8,80.1,79.38,79.91,80.43,80.5,79.14,80.42,80.63,79.84,80.6,80.94,80.44,81.16,80.63,80.51,80.74,80.27,80.63,81.9,81.06,81.78,81.25,81.26,81.38,81.94,81.6,81.49,81.53,81.97,81.19,81.88,81.66,82.33,81.13,81.75,82.41,82.26,81.94,81.16,82.37,81.64,82.23,82.41,94,40,30,variance,roundrobin,resnet34,cifar10
3ey1nu82,17.98,27.42,31.46,37.03,40.16,44.32,46.13,49.47,51.63,53.68,57.0,58.81,61.15,64.06,65.23,66.81,67.7,69.26,70.7,70.23,70.8,72.53,72.76,72.81,74.11,74.5,74.71,75.65,75.28,73.83,76.77,76.28,77.08,77.16,76.66,77.73,78.6,78.43,78.44,78.33,78.29,79.02,78.58,79.04,78.44,79.88,79.14,80.3,79.46,79.96,79.96,80.23,80.37,79.46,80.98,80.01,81.06,80.76,81.33,81.03,80.17,81.1,81.23,81.14,81.6,80.66,81.1,81.17,80.92,81.13,81.23,81.79,81.82,81.64,81.54,81.48,81.78,81.38,81.72,81.61,81.72,81.9,82.22,81.89,81.88,82.36,81.91,82.21,82.31,82.11,81.62,82.11,82.21,82.27,82.26,82.13,82.07,82.31,82.62,81.84,82.62,99,40,30,variance,roundrobin,resnet34,cifar10
6zqypdey,17.44,27.23,31.84,39.4,40.46,48.14,51.47,54.29,57.09,59.64,62.73,64.38,67.12,66.98,69.27,69.51,70.71,71.54,72.65,73.44,74.15,74.13,75.91,74.88,76.14,76.36,76.64,77.1,77.49,77.57,78.58,78.34,78.67,79.06,79.05,78.61,79.59,79.61,79.74,79.63,79.96,80.84,80.35,80.59,80.08,79.91,80.86,81.08,80.64,80.33,81.18,80.93,80.75,80.99,81.17,81.01,81.35,80.57,81.12,81.14,81.31,81.67,81.45,81.25,81.78,82.01,81.26,82.38,81.3,81.53,81.55,81.92,81.66,82.02,81.38,81.27,81.97,82.17,82.94,82.55,82.19,82.47,82.41,81.82,82.21,82.93,82.32,83.13,82.67,82.69,82.83,82.57,82.52,82.32,82.45,82.48,82.81,82.57,82.35,82.64,83.13,88,40,30,variance,roundrobin,resnet34,cifar10
