id,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26,epoch_27,epoch_28,epoch_29,epoch_30,epoch_31,epoch_32,epoch_33,epoch_34,epoch_35,epoch_36,epoch_37,epoch_38,epoch_39,epoch_40,epoch_41,epoch_42,epoch_43,epoch_44,epoch_45,epoch_46,epoch_47,epoch_48,epoch_49,epoch_50,epoch_51,epoch_52,epoch_53,epoch_54,epoch_55,epoch_56,epoch_57,epoch_58,epoch_59,epoch_60,epoch_61,epoch_62,epoch_63,epoch_64,epoch_65,epoch_66,epoch_67,epoch_68,epoch_69,epoch_70,epoch_71,epoch_72,epoch_73,epoch_74,epoch_75,epoch_76,epoch_77,epoch_78,epoch_79,epoch_80,epoch_81,epoch_82,epoch_83,epoch_84,epoch_85,epoch_86,epoch_87,epoch_88,epoch_89,epoch_90,epoch_91,epoch_92,epoch_93,epoch_94,epoch_95,epoch_96,epoch_97,epoch_98,epoch_99,epoch_100,best_accuracy,best_epoch,warmup_epochs,interval_epochs,measure,heuristic,model,dataset
3pgahtv5,18.5,23.09,27.87,31.07,35.99,41.14,44.23,47.89,51.19,54.49,56.21,59.1,60.72,63.18,64.56,66.48,68.0,69.81,69.94,69.82,71.76,72.21,73.61,73.23,74.71,74.33,75.33,75.26,75.77,75.87,77.24,77.31,76.69,77.01,76.99,78.31,77.91,78.98,78.64,79.33,79.49,78.83,79.64,79.5,79.42,80.17,79.83,79.81,79.31,80.2,79.75,80.03,80.79,80.37,80.77,80.32,80.74,80.83,80.98,80.32,80.87,81.15,81.51,81.43,81.68,81.46,80.91,81.66,81.76,81.26,81.61,81.43,81.19,82.01,81.66,82.07,81.87,81.62,82.49,82.8,81.78,82.4,81.9,81.93,81.64,82.05,82.28,82.55,81.75,81.92,82.48,82.45,82.15,82.37,82.18,82.67,82.02,82.35,82.39,82.08,82.8,80,20,30,variance,roundrobin,resnet34,cifar10
1k510tg0,26.29,34.72,38.57,41.57,44.81,49.4,51.02,52.16,54.58,56.71,58.53,61.21,61.58,63.43,65.12,65.87,66.88,67.93,69.63,68.21,70.54,71.19,72.11,72.24,73.07,72.09,74.11,73.51,74.62,75.14,74.91,76.08,76.34,75.02,76.26,77.54,77.2,77.56,76.97,78.62,77.92,78.36,78.34,78.18,79.11,78.87,79.91,79.47,78.74,79.75,79.64,79.67,79.26,79.88,80.38,80.03,80.6,80.01,80.55,80.47,71.25,78.26,79.72,78.47,79.97,79.76,79.54,79.88,80.74,80.86,80.54,80.78,80.25,81.17,81.07,80.41,81.31,80.97,81.91,81.51,81.03,81.25,81.85,81.85,81.67,81.67,81.71,81.76,82.07,81.84,82.69,82.01,81.77,81.81,81.51,82.28,82.63,81.52,82.16,81.66,82.69,91,20,30,variance,roundrobin,resnet34,cifar10
tdvb6rfs,15.76,23.01,18.71,23.71,29.2,33.21,36.66,39.94,43.32,47.88,49.73,53.19,55.18,58.73,60.21,62.98,64.01,66.56,67.81,67.07,68.99,69.75,71.04,72.53,72.89,73.82,73.93,75.26,75.3,75.62,75.73,75.39,75.85,76.69,75.07,76.89,77.43,77.52,77.66,78.25,78.47,78.18,78.22,78.41,78.33,79.0,79.31,70.83,76.77,78.4,78.6,78.63,79.66,79.62,79.51,79.64,79.76,80.2,79.44,80.26,80.35,80.8,81.0,80.29,80.66,80.77,80.55,81.06,80.94,80.59,80.39,81.5,80.66,81.04,81.29,81.22,80.99,81.5,81.88,81.61,81.59,81.0,81.96,81.3,81.73,81.28,82.13,81.37,81.39,81.44,81.49,81.48,82.08,82.27,81.98,82.01,82.34,82.13,82.32,81.77,82.34,97,20,30,variance,roundrobin,resnet34,cifar10
j37me5oz,17.36,27.46,33.61,37.52,41.2,46.17,49.91,51.83,55.1,57.52,59.91,61.07,63.98,65.34,66.59,67.32,68.96,69.62,70.94,71.04,71.62,72.45,71.88,74.32,73.85,75.14,75.55,75.45,76.02,75.52,76.8,76.97,77.21,77.21,74.48,77.39,77.52,78.35,78.42,78.9,77.97,78.75,78.99,79.01,79.77,78.72,79.94,79.54,79.95,79.97,79.85,79.28,80.16,80.06,80.65,80.66,79.8,80.72,80.76,81.0,81.3,81.14,81.04,80.74,81.66,81.32,81.35,81.18,81.31,81.77,81.09,81.92,81.09,81.44,82.11,81.05,81.14,81.85,81.57,82.22,81.93,81.83,81.73,82.5,81.83,81.82,82.23,81.59,82.43,81.88,81.71,81.81,81.9,82.44,82.8,82.05,81.73,82.77,82.77,81.74,82.8,95,20,30,variance,roundrobin,resnet34,cifar10
26a4la1h,17.94,21.78,28.15,33.84,38.31,42.26,46.07,47.89,51.25,54.83,56.32,59.52,60.66,63.7,65.17,66.48,67.25,68.45,69.81,69.97,71.14,71.88,72.35,72.16,74.0,73.93,75.76,75.11,75.26,75.8,76.12,76.53,76.75,76.18,76.82,77.72,76.89,78.04,77.95,78.45,77.58,79.21,78.76,78.47,79.4,78.98,79.4,79.3,79.76,79.01,79.35,79.46,79.87,80.16,79.4,80.29,80.73,80.39,80.47,80.41,81.04,81.16,81.18,81.17,80.0,81.1,80.7,81.54,81.31,81.58,81.55,81.27,81.11,81.12,80.75,81.49,80.13,81.59,81.55,81.1,81.98,81.81,81.86,81.54,82.18,81.84,81.62,81.94,81.73,81.87,82.18,82.14,82.33,82.08,81.6,82.12,82.39,82.12,82.08,82.0,82.39,97,20,30,variance,roundrobin,resnet34,cifar10
o9371cwm,17.42,25.93,31.44,34.54,36.87,39.7,43.72,45.86,48.43,50.44,53.32,55.83,57.55,60.12,61.28,64.14,65.17,66.36,68.04,67.67,69.9,71.99,71.67,71.81,72.52,73.17,74.75,74.87,75.07,75.08,76.06,76.45,76.57,76.61,76.81,77.32,77.72,78.3,78.1,78.33,78.32,79.2,78.38,78.83,79.47,79.27,79.26,79.7,79.92,79.42,79.88,80.07,79.63,80.42,80.25,80.24,79.86,80.71,80.99,80.67,80.03,80.64,81.16,79.86,80.99,81.15,80.94,80.95,80.24,81.38,81.49,81.26,80.85,81.88,81.27,80.98,81.1,81.69,81.29,81.76,80.86,81.55,82.31,81.66,81.57,81.79,81.71,81.83,81.47,82.27,81.43,81.81,81.69,82.15,81.54,82.29,82.36,82.11,81.78,82.46,82.46,100,20,30,variance,roundrobin,resnet34,cifar10
12aav7be,22.93,30.4,33.92,36.93,42.74,45.69,48.01,50.13,53.15,55.44,58.26,59.33,63.08,63.66,64.77,66.53,67.96,69.36,69.3,69.02,70.53,71.63,72.2,73.5,73.86,74.31,75.17,75.34,74.88,75.91,76.6,76.67,76.04,77.23,77.11,77.56,77.49,77.73,77.05,78.37,78.53,79.11,78.89,78.27,78.52,79.22,79.24,79.27,80.01,79.56,79.54,80.45,80.28,80.26,79.83,80.03,80.55,80.51,80.49,81.04,79.74,80.46,80.63,81.33,81.75,81.28,81.97,81.25,81.2,81.41,81.97,81.67,81.66,81.49,81.26,81.8,81.74,82.02,81.59,81.7,81.48,81.22,82.35,81.97,82.07,82.23,82.16,82.28,82.71,82.55,81.98,82.23,81.97,82.31,81.68,81.82,81.77,82.06,82.59,82.01,82.71,89,20,30,variance,roundrobin,resnet34,cifar10
21rm8ag5,20.91,30.03,36.95,40.13,42.86,46.48,47.87,49.32,52.22,53.67,56.43,58.33,58.89,62.22,62.75,65.26,66.01,67.85,68.47,68.37,69.18,70.04,70.63,72.27,72.59,73.39,73.12,73.41,74.47,75.52,75.03,75.6,76.23,75.81,76.03,76.0,77.21,76.91,77.54,77.16,77.01,77.99,78.29,78.0,79.03,78.49,78.59,78.93,73.08,79.63,79.11,80.12,79.44,79.65,80.13,79.24,79.65,79.84,79.63,79.92,80.35,80.26,79.43,80.48,80.23,80.21,80.69,80.35,80.23,80.31,80.04,80.93,80.52,80.7,81.04,80.71,80.66,81.33,81.22,81.0,81.57,80.21,81.32,81.46,81.64,80.75,80.99,81.21,81.17,81.99,81.27,81.61,81.91,81.76,81.54,81.04,81.04,81.09,81.42,81.63,81.99,90,20,30,variance,roundrobin,resnet34,cifar10
2bqszt79,18.86,27.59,34.05,39.86,43.64,48.92,49.71,52.75,54.67,57.92,60.18,62.48,63.29,65.88,67.55,68.17,68.45,69.63,69.8,70.98,71.28,72.03,72.39,73.72,73.91,74.75,73.7,75.32,75.13,76.29,75.64,76.06,76.54,76.85,76.95,77.5,77.67,77.6,78.27,77.75,78.22,78.93,77.87,79.14,79.11,78.69,79.89,79.1,79.36,79.66,79.44,79.72,79.66,79.48,80.11,80.32,79.34,79.9,79.88,80.52,80.52,80.5,80.99,80.54,80.55,80.82,80.69,79.75,80.08,79.74,80.51,81.42,81.13,80.5,80.88,81.08,81.27,81.5,81.34,81.17,80.54,81.46,80.86,80.03,81.24,81.63,81.1,81.66,81.76,81.75,81.82,81.2,81.63,81.67,81.45,81.28,81.46,82.0,82.04,81.64,82.04,99,20,30,variance,roundrobin,resnet34,cifar10
rqf5546x,18.92,30.35,35.38,40.17,43.78,49.01,52.05,53.46,55.62,58.77,61.07,63.29,65.29,66.7,67.39,68.87,69.12,70.86,71.81,71.32,72.45,73.93,74.13,74.77,75.21,75.89,75.51,76.46,76.88,76.68,77.08,77.51,77.9,77.49,78.01,78.06,77.9,78.37,79.25,78.97,80.01,79.37,79.76,79.62,79.85,80.32,79.74,79.87,80.35,79.75,80.65,81.01,79.95,80.48,80.13,80.34,80.5,80.58,80.27,81.02,80.67,80.87,81.5,81.4,80.99,80.98,80.95,81.99,81.13,81.23,81.52,81.42,81.46,81.5,81.38,82.08,81.94,81.8,82.44,82.03,81.99,81.41,82.34,81.65,81.91,81.84,81.9,81.52,81.71,82.24,81.65,82.55,81.92,81.59,82.34,82.19,81.96,82.14,82.27,82.7,82.7,100,20,30,variance,roundrobin,resnet34,cifar10
